53690,53290,PORT KEMBLA,AU,-34.48333333,150.9166667
49930,49820,PORT KLANG,MY,3,101.4
49825,49820,PORT LANGKAWI,MY,6.433333333,99.76666667
54875,54700,PORT LATTA,AU,-40.83333333,145.3833333
9270,8650,PORT LAVACA,US,28.61666667,-96.61666667
54350,53290,PORT LINCOLN,AU,-34.71666667,135.85
63100,63060,PORT LOCKROY,AQ,-64.81666667,-63.5
11470,11445,PORT LOUIS,GP,16.41666667,-61.53333333
47720,47710,PORT LOUIS,MU,-20.15,57.5
55320,55260,PORT LYTTELTON,NZ,-43.6,172.7166667
3260,3240,PORT MAITLAND,CA,42.85,-79.58333333
8667,8650,PORT MANATEE,US,27.63333333,-82.56666667
47750,47740,PORT MATHURIN,MU,-19.68333333,63.41666667
18872,18080,PORT MCNEILL,CA,50.58333333,-127.0833333
3960,3640,PORT MCNICOLL,CA,44.75,-79.8
18235,18080,PORT MELLON,CA,49.51666667,-123.4833333
45515,45470,PORT METHANIER,DZ,36.88333333,6.95
20200,20185,PORT MOLLER,US,55.98333333,-160.5666667
18160,18080,PORT MOODY,CA,49.28333333,-122.8833333
53160,53140,PORT MORESBY,PG,-9.466666667,147.1333333
45762,45700,PORT NADOR,MA,35.28333333,-2.933333333
9100,8650,PORT NECHES,US,30,-93.95
56975,56940,PORT NORO,SB,-8.216666667,157.1833333
19920,19080,PORT OBRIEN,US,57.73333333,-153.3166667
9280,8650,PORT OCONNOR,US,28.45,-96.4
12810,12700,PORT OF ILHEUS,BR,-14.78333333,-39.01666667
35840,35720,PORT OF LE HAVRE,FR,49.48333333,0.116666667
8870,8650,PORT OF MEMPHIS,US,35.06666667,-90.16666667
35850,35720,PORT OF ROUEN,FR,49.45,1.066666667
48257,48225,PORT OF SOHAR,OM,24.51666667,56.63333333
11720,11705,PORT OF SPAIN,TT,10.65,-61.51666667
43673,43620,PORT OKTYABRSK,UA,46.83333333,31.93333333
17440,16000,PORT ORCHARD,US,47.53333333,-122.6333333
16710,16000,PORT ORFORD,US,42.73333333,-124.5
47695,47670,PORT OUEST,RE,-20.93333333,55.28333333
46435,46410,PORT OWENDO,GA,0.283333333,9.5
59680,57960,PORT OZAMIS,PH,8.133333333,123.85
54290,53290,PORT PIRIE,AU,-33.18333333,138.0166667
28715,28700,PORT POLNOCHNY,PL,54.4,18.71666667
7930,6585,PORT READING,US,40.56666667,-74.23333333
7850,6585,PORT RICHMOND SI,US,40.65,-74.13333333
55960,55860,PORT RIKITEA,PF,-23.11666667,-134.9666667
58590,57960,PORT ROMBLON,PH,12.58333333,122.2666667
8510,6585,PORT ROYAL,US,32.36666667,-80.68333333
38770,38710,PORT SAINT LOUIS DU RHONE,FR,43.38333333,4.816666667
18705,18080,PORT SAN JUAN,CA,48.55,-124.4333333
14130,14070,PORT SAN JUAN DE LA JUAN,CL,-53.63333333,-70.91666667
16200,16000,PORT SAN LUIS,US,35.16666667,-120.75
57995,57960,PORT SAN VICENTE,PH,18.51666667,122.1333333
4000,3640,PORT SEVERN,CA,44.8,-79.71666667
18960,18080,PORT SIMPSON,CA,54.56666667,-130.4333333
7890,6585,PORT SOCONY,US,40.55,-74.25
8740,8650,PORT ST JOE,US,29.81666667,-85.31666667
3310,3240,PORT STANLEY,CA,42.66666667,-81.2
47940,47910,PORT SUDAN,SD,19.6,37.23333333
8830,8650,PORT SULPHUR,US,29.48333333,-89.68333333
34980,34710,PORT TALBOT,GB,51.58333333,-3.816666667
17160,16000,PORT TOWNSEND,US,48.11666667,-122.75
1605,1410,PORT UNION,CA,48.5,-53.08333333
57230,57160,PORT VILA,VU,-17.73333333,168.3166667
19950,19080,PORT VITA,US,58.06666667,-153.0666667
54600,53290,PORT WALCOTT,AU,-20.65,117.1833333
4870,4570,PORT WASHINGTON,US,43.38333333,-87.86666667
3070,2820,PORT WELLER,CA,43.23333333,-79.21666667
2990,2820,PORT WHITBY,CA,43.85,-78.93333333
19990,19080,PORT WILLIAM,US,58.48333333,-152.5833333
5440,5230,PORT WING,US,46.78333333,-91.38333333
38780,38710,PORT-DE-BOUC,FR,43.4,4.983333333
42400,42010,PORTHMOS EVRIPOU,GR,38.46666667,23.58333333
7150,6585,PORTLAND,US,43.66666667,-70.25
16940,16000,PORTLAND,US,45.51666667,-122.6666667
54140,53290,PORTLAND,AU,-38.33333333,141.6
35450,35220,PORTLAND HARBOUR,GB,50.58333333,-2.433333333
38730,38710,PORT-LA-NOUVELLE,FR,43.01666667,3.066666667
32360,31870,PORTMAHOMACK HARBOR,GB,57.83333333,-3.833333333
13080,12700,PORTO ALEGRE,BR,-30.03333333,-51.23333333
46570,46540,PORTO AMBOIM,AO,-10.73333333,13.75
46920,46860,PORTO BELO,MZ,-17.7,37.18333333
45910,45869,PORTO DA PRAIA,CV,14.91666667,-23.51666667
37950,37930,PORTO DE LEIXOES,PT,41.18333333,-8.7
12750,12700,PORTO DE MACEIO,BR,-9.666666667,-35.73333333
12650,12575,PORTO DE MUCURIPE,BR,-3.716666667,-38.48333333
12740,12700,PORTO DE SUAPE,BR,-8.4,-34.96666667
40580,40390,PORTO DI BARLETTA,IT,41.31666667,16.28333333
40745,40390,PORTO DI CHIOGGIA,IT,45.23333333,12.3
40720,40390,PORTO DI CORSINI,IT,44.5,12.28333333
40760,40390,PORTO DI LIDO-VENEZIA,IT,45.41666667,12.43333333
40750,40390,PORTO DI MALAMOCCO,IT,45.33333333,12.31666667
39261,39130,PORTO DI ORISTANO,IT,39.86666667,8.55
40130,40090,PORTO DI PALERMO,IT,38.13333333,13.36666667
46550,46540,PORTO DO AMBRIZ,AO,-7.833333333,13.1
12910,12700,PORTO DO FORNO,BR,-22.96666667,-42.01666667
40200,40090,PORTO EMPEDOCLE,IT,37.28333333,13.53333333
45880,45869,PORTO GRANDE,CV,16.88333333,-25
39220,39130,PORTO PONTE ROMANO,IT,39.05,8.466666667
12485,12470,PORTO SANTANA,BR,-0.05,-51.18333333
39790,39730,PORTO SANTO STEFANO,IT,42.43333333,11.11666667
39310,39130,PORTO TORRES,IT,40.83333333,8.4
39070,39040,PORTO VECCHIO,FR,41.58333333,9.283333333
39260,39130,PORTO VESME,IT,39.2,8.4
12820,12700,PORTOCEL,BR,-19.85,-40.05
39720,39620,PORTOFERRAIO,IT,42.81666667,10.33333333
39740,39730,PORTOVECCHIO DI PIOMBINO,IT,42.93333333,10.55
32930,32790,PORTREE HARBOR,GB,57.41666667,-6.2
7180,6585,PORTSMOUTH,US,43.08333333,-70.75
8290,6585,PORTSMOUTH,US,36.81666667,-76.3
11530,11515,PORTSMOUTH,DM,15.56666667,-61.46666667
35600,35220,PORTSMOUTH HARBOUR,GB,50.8,-1.1
38720,38710,PORT-VENDRES,FR,42.51666667,3.116666667
28210,27380,PORVOO,FI,60.3,25.63333333
52140,51970,POSO,ID,-1.366666667,120.75
60540,60530,POS'YET,RU,42.65,130.8
44340,44275,POTI,GE,42.15,41.58333333
7670,6585,POUGHKEEPSIE,US,41.7,-73.95
17250,16000,POULSBO,US,47.73333333,-122.65
18340,18080,POWELL RIVER,CA,49.86666667,-124.5333333
11935,11860,POZOS COLORADOS,CO,11.15,-74.25
40230,40090,POZZALLO,IT,36.71666667,14.85
39940,39730,POZZUOLI,IT,40.81666667,14.11666667
38095,38060,PRAIA DE VITORIA,PT,38.71666667,-27.05
5290,5230,PRESQUE ISLE,US,46.56666667,-87.38333333
41730,41710,PREVEZA,GR,38.95,20.75
28360,28250,PRIMORSK,RU,60.36666667,28.63333333
14020,14010,PRINCE OLAV HARBOR,GS,-54.03333333,-37.15
18950,18080,PRINCE RUPERT,CA,54.31666667,-130.3333333
16290,16000,PRINCETOWN,US,37.5,-122.4833333
16130,16000,PRISONERS,US,34.01666667,-119.6833333
51180,50920,PROBOLINGGO,ID,-7.716666667,113.2166667
9510,9350,PROGRESO,MX,21.28333333,-89.66666667
16730,16000,PROSPER,US,43.15,-124.3666667
7420,6585,PROVIDENCE,US,41.8,-71.4
62640,62530,PROVIDENIYA,RU,64.41666667,-173.2333333
7290,6585,PROVINCETOWN,US,42.05,-70.18333333
20483,20185,PRUDHOE BAY,US,70.33333333,-148.4166667
46535,46500,PSVM TERMINAL,CD,,
46544,46540,PSVM TERMINAL,AO,-6.25,10.73333333
15460,15380,PUERTO ARMUELLES,PA,8.266666667,-82.85
9620,9600,PUERTO BARRIOS,GT,15.73333333,-88.6
15140,14830,PUERTO BAYOVAR,PE,-5.833333333,-81.05
13810,13310,PUERTO BELGRANO,AR,-38.88333333,-62.1
11946,11860,PUERTO BOLIVAR,CO,12.25,-71.96666667
15250,15240,PUERTO BOLIVAR,EC,-3.266666667,-80
12130,11950,PUERTO BORBURATA,VE,10.48333333,-67.98333333
11005,10950,PUERTO BOTADO,DO,19.2,-69.45
12120,11950,PUERTO CABELLO,VE,10.48333333,-68
9760,9740,PUERTO CABEZAS,NI,14.01666667,-83.38333333
15210,14830,PUERTO CABO BLANCO,PE,-4.25,-81.23333333
14630,14070,PUERTO CALDERA,CL,-27.05,-70.83333333
15500,15470,PUERTO CALDERA,CR,9.916666667,-84.71666667
14635,14070,PUERTO CALDERILLA,CL,-27.08333333,-70.86666667
9690,9630,PUERTO CASTILLA,HN,16,-85.98333333
14220,14070,PUERTO CASTRO,CL,-42.48333333,-73.76666667
14197,14070,PUERTO CHACABUCO,CL,-45.46666667,-72.83333333
14640,14070,PUERTO CHANARAL,CL,-26.35,-70.65
12100,11950,PUERTO CHICHIRIVICHE,VE,10.91666667,-68.26666667
9865,9820,PUERTO COLON,PA,9.366666667,-79.88333333
9650,9630,PUERTO CORTES,HN,15.83333333,-87.95
9860,9820,PUERTO CRISTOBAL,PA,9.35,-79.91666667
12090,11950,PUERTO CUMAREBO,VE,11.48333333,-69.35
38670,38600,PUERTO DE ALCUDIA,ES,39.83333333,3.133333333
13250,13190,PUERTO DE ASUNCION,PY,-25.26666667,-57.68333333
37400,37270,PUERTO DE BILBAO,ES,43.35,-3.05
38395,38340,PUERTO DE CARBONERAS,ES,37,-1.883333333
15030,14830,PUERTO DE CHIMBOTE,PE,-9.083333333,-78.61666667
14330,14070,PUERTO DE CORRAL,CL,-39.86666667,-73.43333333
38460,38340,PUERTO DE GANDIA,ES,39,-0.15
38398,38340,PUERTO DE GARRUCHA,ES,37.18333333,-1.816666667
11045,10950,PUERTO DE HAINA,DO,18.41666667,-70.01666667
15570,15560,PUERTO DE HENCAN,HN,13.4,-87.45
12275,11950,PUERTO DE HIERRO,VE,10.63333333,-62.1
14980,14830,PUERTO DE HUACHO,PE,-11.11666667,-77.61666667
37290,37270,PUERTO DE PASAJES,ES,43.33333333,-1.933333333
14950,14830,PUERTO DEL CALLAO,PE,-12.05,-77.15
38180,38140,PUERTO DEL ROSARIO,ES,28.5,-13.85
13930,13310,PUERTO DESEADO,AR,-47.75,-65.9
9665,9630,PUERTO ESTE,HN,16.08333333,-86.9
13960,13310,PUERTO GALLEGOS,AR,-51.61666667,-68.96666667
13840,13310,PUERTO GALVAN,AR,-38.78333333,-62.3
10320,10310,PUERTO GUANTANAMO,CU,19.98333333,-75.13333333
13690,13310,PUERTO IBICUY,AR,-33.75,-59.18333333
14840,14830,PUERTO ILO,PE,-17.63333333,-71.36666667
13820,13310,PUERTO INGENIERO WHITE,AR,-38.8,-62.26666667
12185,11950,PUERTO LA CRUZ,VE,10.25,-64.63333333
9810,9800,PUERTO LIMON,CR,9.983333333,-83.01666667
15710,15700,PUERTO MADERO,MX,14.7,-92.45
13900,13310,PUERTO MADRYN,AR,-42.76666667,-65.03333333
15275,15240,PUERTO MARITIMO DE GUAYAQUIL,EC,-2.283333333,-79.9
12035,11950,PUERTO MIRANDA,VE,10.76666667,-71.56666667
9805,9800,PUERTO MOIN,CR,10,-83.08333333
14270,14070,PUERTO MONTT,CL,-41.48333333,-72.96666667
15975,15700,PUERTO MORRO REDONDO,MX,28.05,-115.1833333
13830,13310,PUERTO NACIONAL,AR,-38.8,-62.28333333
14190,14070,PUERTO NATALES,CL,-51.71666667,-72.56666667
12335,11950,PUERTO ORDAZ,VE,8.35,-62.71666667
10160,10030,PUERTO PADRE,CU,21.28333333,-76.53333333
10980,10950,PUERTO PLATA,DO,19.8,-70.7
59270,57960,PUERTO PRINCESA,PH,9.733333333,118.7333333
11934,11860,PUERTO PRODECO,CO,11.15,-74.21666667
14250,14070,PUERTO QUEMCHI,CL,-42.15,-73.48333333
15490,15470,PUERTO QUEPOS,CR,9.433333333,-84.16666667
15660,15650,PUERTO QUETZAL,GT,13.91666667,-90.8
13800,13310,PUERTO ROSALES,AR,-38.93333333,-62.06666667
14470,14070,PUERTO SAN ANTONIO,CL,-33.58333333,-71.61666667
13940,13310,PUERTO SAN JULIAN,AR,-49.31666667,-67.7
13600,13310,PUERTO SAN MARTIN,AR,-32.71666667,-60.73333333
15545,15520,PUERTO SANDINO,NI,12.18333333,-86.76666667
13950,13310,PUERTO SANTA CRUZ,AR,-50.01666667,-68.51666667
14090,14070,PUERTO SARA,CL,-52.63333333,-70.2
13130,13090,PUERTO SAUCE,UY,-34.43333333,-57.45
14990,14830,PUERTO SUPE,PE,-10.8,-77.75
15790,15700,PUERTO VALLARTA,MX,20.61666667,-105.2666667
11060,10950,PUERTO VIEJO DE AZUA,DO,18.35,-70.83333333
14075,14070,PUERTO WILLIAMS,CL,-54.93333333,-67.6
11205,11080,PUERTO YABUCOA,PR,18.05,-65.83333333
14150,14070,PUERTO YARTOU,CL,-53.88333333,-70.15
56240,56050,PUKOO,US,21.06666667,-156.8
40960,40877,PULA,HR,44.88333333,13.8
50441,50020,PULAU BAAI,ID,-3.916666667,102.2833333
50010,49990,PULAU BUKOM,SG,1.233333333,103.7666667
49850,49820,PULAU PINANG,MY,5.416666667,100.35
50060,50020,PULAU SAMBU,ID,1.166666667,103.9
50015,49990,PULAU SEBAROK,SG,1.2,103.8
59120,57960,PULUPANDAN,PH,10.51666667,122.8
12050,11950,PUNTA CARDON,VE,11.63333333,-70.23333333
12032,11950,PUNTA DE PALMAS,VE,10.78333333,-71.58333333
14080,14070,PUNTA DELGADA,CL,-52.46666667,-69.55
46306,46300,PUNTA EUROPA TERMINAL,GQ,3.783333333,8.716666667
15000,14830,PUNTA LOBITOS (BAHIA DE HUARMEY),PE,-10.1,-78.16666667
11048,10950,PUNTA NIZAO OIL TERMINAL,DO,18.2,-70.2
15510,15470,PUNTARENAS,CR,9.983333333,-84.83333333
60390,60315,PUSAN,KR,35.1,129.0333333
3550,3400,PUT IN BAY,US,41.65,-82.81666667
60325,60315,PYEONGTAEK HANG,KR,37,126.8
48240,48225,QALHAT LNG TERMINAL,OM,22.68333333,59.4
790,545,QASIGIANNGUIT-CHRISTIANSHAB,GL,68.81666667,-51.18333333
840,545,QEQERTARSUAQ,GL,69.23333333,-53.53333333
60140,59850,QINGDAO GANG,CN,36.03333333,120.2666667
60200,59850,QINHUANGDAO,CN,39.93333333,119.6166667
57820,57815,QINZHOU,CN,21.73333333,108.5833333
46195,46120,QUA IBOE OIL TERMINAL,NG,4.233333333,8.033333333
57874,57855,QUANZHOU,CN,24.88333333,118.6
17550,16000,QUARTERMASTER HARBOR,US,47.38333333,-122.4666667
2180,1930,QUEBEC,CA,46.81666667,-71.21666667
5170,5120,QUEBEC HARBOUR,CA,47.7,-85.8
56945,56695,QUEEN CAROLA HARBOR,PG,-5.166666667,154.55
19050,18080,QUEEN CHARLOTTE,CA,53.25,-132.0833333
3110,2820,QUEENSTON,CA,43.16666667,-79.06666667
46910,46860,QUELIMANE,MZ,-17.88333333,36.88333333
13790,13310,QUEQUEN,AR,-38.58333333,-58.7
57640,57510,QUI NHON,VN,13.76666667,109.2333333
49160,48610,QUILON (KOLLAM),IN,8.883333333,76.58333333
7260,6585,QUINCY,US,42.25,-70.96666667
7430,6585,QUONSET POINT,US,41.58333333,-71.4
542,540,QUTDLEQ,GL,61.51666667,-42.21666667
27530,27380,RAAHE,FI,64.68333333,24.41666667
56810,56700,RABAUL,PG,-4.2,152.1833333
48130,48100,RABIGH,SA,22.73333333,38.98333333
62840,62530,RABOCHEOSTROVSK,RU,64.98333333,34.78333333
4850,4570,RACINE,US,42.73333333,-87.78333333
14800,14070,RADA DE ARICA,CL,-18.46666667,-70.33333333
39420,39330,RADA DI VADO,IT,44.26666667,8.433333333
14100,14070,RADA PUNTA ARENAS,CL,-53.16666667,-70.9
36460,36450,RADE DE BREST,FR,48.38333333,-4.5
35950,35720,RADE DE CHERBOURG,FR,49.65,-1.633333333
45432,45360,RADES,TN,36.81666667,10.3
52270,51970,RAHA ROADSTEAD,ID,-4.85,122.7333333
27537,27380,RAHJA,FI,64.2,23.73333333
16890,16000,RAINIER,US,46.08333333,-122.9333333
13660,13310,RAMALLO,AR,-33.48333333,-60.01666667
50231,50020,RAMBA,ID,-2.616666667,104.1333333
33620,33580,RAMSEY,IM,54.31666667,-4.366666667
35715,35220,RAMSGATE,GB,51.33333333,1.416666667
30330,30020,RANDERS,DK,56.46666667,10.05
49650,49610,RANGOON,MM,16.76666667,96.16666667
45296,45200,RAS   LANUF,LY,30.51666667,18.56666667
48340,48330,RAS  TANNURAH,SA,26.63333333,50.16666667
48060,47950,RAS ABU ZANIMAH,EG,29.03333333,33.11666667
48341,48330,RAS AL GHAR,SA,26.9,49.86666667
48349,48330,RAS AL KHAFJI,SA,28.43333333,48.58333333
48348,48330,RAS AL MISHAB,SA,28.11666667,48.63333333
48025,47950,RAS BADRAN OIL TERMINAL,EG,28.95,33.16666667
48020,47950,RAS GHARIB,EG,28.35,33.1
48155,48143,RAS ISA MARINE TERMINAL,YE,15.13333333,42.6
48297,48285,RAS LAFFAN,QA,25.91666667,51.58333333
48015,47950,RAS SHUKHIER,EG,28.13333333,33.28333333
48053,47950,RAS SUDR,EG,29.58333333,32.7
33880,33840,RATHMULLAN,IE,55.1,-7.533333333
48900,48610,RATNAGIRI,IN,16.98333333,73.28333333
27780,27380,RAUMA,FI,61.13333333,21.5
17020,16000,RAYMOND,US,46.68333333,-123.7333333
57443,57431,RAYONG TPI TERMINAL,TH,12.63333333,101.3
12730,12700,RECIFE,BR,-8.05,-34.86666667
16320,16000,REDWOOD CITY,US,37.53333333,-122.2
16800,16000,REEDSPORT,US,43.7,-124.1
40080,39730,REGGIO DI CALABRIA,IT,38.11666667,15.65
21820,20620,REINE,NO,67.93333333,13.1
28410,28250,REKA LUGA,RU,59.66666667,28.31666667
23500,20620,REKEFJORD,NO,58.33333333,6.266666667
51070,50920,REMBANG,ID,-6.7,111.35
30730,30650,RENDSBURG,DE,54.3,9.683333333
33480,32790,RENFREW,GB,55.88333333,-4.383333333
43925,43620,RENI,UA,45.43333333,28.3
7730,6585,RENSSELAER,US,42.65,-73.75
8930,8650,RESERVE,US,30.05,-90.55
20520,20490,RESOLUTE BAY,CA,74.68333333,-95.9
43120,43080,RETHIMNON,GR,35.36666667,24.46666667
100,60,REYKJAVIK,IS,64.15,-21.93333333
37670,37270,RIBADEO,ES,43.53333333,-7.033333333
46855,46725,RICHARDS BAY,ZA,-28.81666667,32.08333333
4270,3640,RICHARDS LANDING,CA,46.3,-84.03333333
17900,16000,RICHARDSON,US,48.45,-122.9
8320,6585,RICHMOND,US,37.53333333,-77.41666667
28610,28600,RIGA,LV,56.95,24.1
41010,40877,RIJEKA LUKA,HR,45.33333333,14.43333333
2030,1930,RIMOUSKI,CA,48.45,-68.51666667
57005,56940,RINGGI COVE,SB,-8.116666667,157.1
30630,30020,RINGKOBING,DK,56.08333333,8.25
10630,10590,RIO BUENO,JM,18.46666667,-77.46666667
45835,45833,RIO CACHEU,GW,12.28333333,-16.23333333
12920,12700,RIO DE JANEIRO,BR,-22.9,-43.16666667
13060,12700,RIO GRANDE,BR,-32.05,-52.08333333
13970,13310,RIO GRANDE,AR,-53.78333333,-67.68333333
16540,16000,RIO VISTA,US,38.15,-121.7
41590,41560,RISAN,ME,42.51666667,18.7
23630,20620,RISOR,NO,58.71666667,9.233333333
2150,1930,RIVIERE DU LOUP,CA,47.83333333,-69.51666667
44380,44360,RIZE,TR,41.06666667,40.51666667
60133,59850,RIZHAO,CN,35.38333333,119.5666667
11350,11345,ROAD HARBOR,VG,18.41666667,-64.61666667
7070,6585,ROBINHOOD,US,43.85,-69.73333333
17940,16000,ROCHE  HARBOR,US,48.61666667,-123.1666667
37040,36450,ROCHEFORT,FR,45.93333333,-0.95
3200,3120,ROCHESTER,US,43.26666667,-77.6
2470,2270,ROCKLAND,CA,45.55,-75.3
6960,6585,ROCKLAND,US,44.1,-69.1
2710,2545,ROCKPORT,CA,44.38333333,-75.93333333
4480,4300,ROCKPORT,US,45.2,-83.38333333
6950,6585,ROCKPORT,US,44.18333333,-69.06666667
7200,6585,ROCKPORT,US,42.66666667,-70.61666667
9290,8650,ROCKPORT,US,28.01666667,-97.05
10773,9970,ROCKY POINT,JM,17.81666667,-77.15
29710,29650,RODBY HAVN,DK,54.65,11.35
43210,43180,RODHOS,GR,36.45,28.23333333
4500,4300,ROGERS CITY,US,45.45,-83.81666667
22350,20620,ROGNAN,NO,67.1,15.41666667
3320,3240,RONDEAU,CA,42.26666667,-81.9
24810,24806,RONEHAMN,SE,57.11666667,18.5
29110,29020,RONNE,DK,55.1,14.7
24440,23860,RONNEBY,SE,56.18333333,15.3
23040,20620,RORVIK,NO,64.86666667,11.25
13630,13310,ROSARIO,AR,-32.95,-60.63333333
15995,15700,ROSARITO,MX,32.36666667,-117.1
38590,38340,ROSAS,ES,42.26666667,3.183333333
19230,19080,ROSE INLET,US,54.95,-132.9666667
11520,11515,ROSEAU,DM,15.3,-61.4
34420,33840,ROSSLARE,IE,52.25,-6.333333333
28860,28826,ROSTOCK,DE,54.1,12.13333333
44070,44030,ROSTOV-NA-DONU,RU,47.16666667,39.71666667
31980,31870,ROSYTH,GB,56.01666667,-3.433333333
38280,38200,ROTA,ES,36.61666667,-6.333333333
56540,56515,ROTA,MP,14.13333333,145.15
33470,32790,ROTHESAY DOCK,GB,55.9,-4.4
33370,32790,ROTHESAY HARBOR,GB,55.83333333,-5.05
31140,30980,ROTTERDAM,NL,51.9,4.483333333
3610,3400,ROUGE RIVER,US,42.28333333,-83.11666667
40940,40877,ROVINJ,HR,45.08333333,13.63333333
29760,29730,RUDKOBING,DK,54.95,10.71666667
48214,48195,RUDUM TERMINAL,YE,13.98333333,47.91666667
45821,45817,RUFISQUE,SN,14.7,-17.28333333
61250,61100,RUMOI KO,JP,43.95,141.6333333
32702,32660,RUNAVIK,FO,62.11666667,-6.716666667
26800,24975,RUNDVIK,SE,63.53333333,19.45
35690,35220,RYE HARBOUR,GB,50.93333333,0.766666667
61890,61100,RYOTU KO,JP,38.08333333,138.5666667
50610,50515,SABANG,ID,5.883333333,95.31666667
9050,8650,SABINE,US,29.71666667,-93.86666667
9060,8650,SABINE PASS,US,29.73333333,-93.9
20496,20490,SACHS HARBOR,CA,71.96666667,-125.25
3150,3120,SACKETS HARBOR,US,43.95,-76.11666667
7160,6585,SACO,US,43.5,-70.45
16590,16000,SACRAMENTO,US,38.58333333,-121.5
45797,45700,SAFI,MA,32.3,-9.25
62165,61100,SAGANOSEKI KO,JP,33.25,131.8666667
4410,4300,SAGINAW,US,43.43333333,-83.93333333
38490,38340,SAGUNTO,ES,39.65,-0.216666667
23330,20620,SAGVAG,NO,59.76666667,5.383333333
62175,61100,SAIKI KO,JP,32.96666667,131.9333333
53050,52900,SAILOLOF,ID,-1.25,130.75
36040,35970,SAINT HELIER HARBOUR,JE,49.18333333,-2.116666667
36000,35970,SAINT PETER PORT,GG,49.45,-2.533333333
35990,35970,SAINT SAMPSON,GG,49.48333333,-2.516666667
47680,47670,SAINT-DENIS,RE,-20.86666667,55.45
36130,36060,SAINT-MALO,FR,48.65,-2.016666667
47700,47670,SAINT-PIERRE,RE,-21.35,55.46666667
38940,38710,SAINT-RAPHAEL,FR,43.41666667,6.766666667
38920,38710,SAINT-TROPEZ,FR,43.26666667,6.633333333
35790,35720,SAINT-VALERY-SUR-SOMME,FR,50.18333333,1.616666667
56520,56515,SAIPAN,MP,15.2,145.6833333
61750,61100,SAKAI KO,JP,35.55,133.25
62110,61100,SAKAIDE KO,JP,34.33333333,133.85
61760,61100,SAKAIMINATO,JP,35.53333333,133.2333333
61547,61100,SAKAI-SENBOKU,JP,34.55,135.4333333
61900,61100,SAKATA KO,JP,38.93333333,139.8166667
29660,29650,SAKSKOBING,DK,54.8,11.63333333
28605,28600,SALACGRIVA,LV,57.7,24.36666667
15050,14830,SALAVERRY,PE,-8.233333333,-78.98333333
52695,52650,SALAWATI,ID,-1.35,130.9833333
46750,46725,SALDANHA BAY,ZA,-33.03333333,17.96666667
7225,6585,SALEM,US,42.51666667,-70.88333333
8025,6585,SALEM NJ,US,39.66666667,-75.48333333
40040,39730,SALERNO,IT,40.66666667,14.75
48152,48143,SALIF,YE,15.3,42.66666667
11782,11775,SALINA,BQ,12.08333333,-68.28333333
15730,15700,SALINA CRUZ,MX,16.16666667,-95.2
8190,6585,SALISBURY,US,38.36666667,-75.6
23046,20620,SALSBRUKET,NO,64.8,11.86666667
46063,46010,SALTPOND,GH,5.2,-1.05
53170,53140,SAMARAI,PG,-10.61666667,150.6666667
51820,51760,SAMARINDA,ID,-0.516666667,117.1166667
16680,16000,SAMOA,US,40.81666667,-124.1833333
42850,42640,SAMOS,GR,37.75,26.96666667
51910,51760,SAMPIT,ID,-2.516666667,113
44450,44360,SAMSUN,TR,41.3,36.35
13860,13310,SAN BLAS,AR,-40.56666667,-62.23333333
59070,57960,SAN CARLOS,PH,10.48333333,123.4166667
37690,37270,SAN CIPRIAN,ES,43.7,-7.433333333
16010,16000,SAN DIEGO,US,32.71666667,-117.1833333
38570,38340,SAN FELIU DE GUIXOLS,ES,41.78333333,3.033333333
58460,57960,SAN FERNANDO HARBOR,PH,16.61666667,120.3166667
16300,16000,SAN FRANCISCO,US,37.81666667,-122.4166667
11110,11080,SAN JUAN,PR,18.46666667,-66.11666667
19740,19080,SAN JUAN CANNERY,US,60.05,-148.0666667
15915,15700,SAN JUAN DE LA COSTA,MX,24.4,-110.7
11980,11950,SAN LORENZO,VE,9.783333333,-71.06666667
13610,13310,SAN LORENZO,AR,-32.75,-60.73333333
9550,9350,SAN MIGUEL DE COZUMEL,MX,20.5,-86.96666667
13650,13310,SAN NICOLAS,AR,-33.33333333,-60.23333333
13670,13310,SAN PEDRO,AR,-33.58333333,-59.81666667
45963,45960,SAN PEDRO,CI,4.733333333,-6.616666667
11030,10950,SAN PEDRO DE MACORIS,DO,18.45,-69.31666667
39360,39330,SAN REMO,IT,43.81666667,7.783333333
13965,13310,SAN SEBASTIAN BAY,AR,-53.16666667,-68.5
20090,19080,SANAK,US,54.48333333,-162.8166667
11010,10950,SANCHEZ,DO,19.23333333,-69.61666667
20040,19080,SAND POINT,US,55.33333333,-160.5333333
25700,24975,SANDARNE,SE,61.26666667,17.18333333
23710,20620,SANDEFJORDEN,NO,59.11666667,10.23333333
25370,24975,SANDHAMN,SE,59.28333333,18.91666667
23470,20620,SANDNES,NO,58.85,5.75
22750,20620,SANDNESSJOEN,NO,66.01666667,12.63333333
3530,3400,SANDUSKY,US,41.45,-82.71666667
27330,24975,SANDVIK,SE,65.73333333,23.76666667
6870,6585,SANDYPOINT,US,44.51666667,-68.81666667
28370,28250,SANKT-PETERBURG,RU,59.93333333,30.3
16150,16000,SANTA BARBARA,US,34.41666667,-119.6833333
11000,10950,SANTA BARBARA DE SAMANA,DO,19.2,-69.33333333
12857,12700,SANTA CLARA,BR,-20.88333333,-51.36666667
59575,57960,SANTA CLARA,PH,7.783333333,122.6833333
16270,16000,SANTA CRUZ,US,36.96666667,-122.0166667
